,NCN,CNN,NCN_relative,CNN_relative
2235,1.0743064585807713,0.9286573605629506,1.1032920269481632,0.8468265946434412
2236,1.1931930906737442,1.1232290688849806,1.2421321696042305,1.2733939486883519
2237,1.0621663605884435,0.8729996509589977,1.1586665977631507,0.9348763288947589
2238,0.6706066364051988,0.7199936731983403,0.7113806548244932,0.7037206742586266
2239,1.2893401884217441,1.1087091419663888,1.2607234525159967,0.9713364785902483
2240,0.6933618672434323,0.7022535353381087,0.722788282114666,0.7810124274401415
2241,0.1699464694776529,0.5092132413085961,0.20360399341626612,0.5469229467242145
2242,1.2183756285317542,1.223668892981653,1.3297599938031222,1.2453918107368653
2243,0.7649241182823884,1.1282767828598872,1.055579929737529,1.3460804034476388
2244,1.0973477911532752,1.3920398774029987,1.2849084918421378,1.3500893239161211
2245,0.47497722886598237,0.6793507790502544,0.7799037329882844,0.8676246584741805
2246,1.3406995408017415,1.4269975899456473,1.4794972634254324,1.3727292470413417
2247,0.9203112149700909,1.0610154404285177,1.1302131268906177,1.1221721079121452
2248,1.4269515947467326,1.0834467291284267,1.4569768521946087,1.2027149299399387
2249,0.7435285161882752,0.7767355427008723,0.8222879243534167,0.7408857438803245
2250,0.9095550335407266,0.8349338133987072,0.9441029017376229,0.831068858008448
2251,0.9894942064970669,0.847159708846906,1.2657043873686382,1.0022995342651906
2252,0.857439004900282,0.8995404475907943,1.045072062672839,1.267190728998651
2253,0.8463262868427797,0.5860050350676806,1.1341037280555124,1.363624134053679
2254,1.2146740081940823,1.0110880486437586,1.377105607454098,1.1796341823750158
2255,0.8778124564750925,0.9029725007775791,0.9156961446780498,0.9452097317727489
2256,0.912131516239284,0.5031171700941678,1.211194948354522,1.076595832057478
2257,0.819601070958741,0.6882868827417947,0.8165211335659875,0.7237765272329326
2258,1.0321844348518823,0.6321310398656168,1.208548442348616,1.248003427608206
2259,0.8529688230982707,0.7802470844890728,1.0009543597361439,0.8641612631783957
2260,0.6273855636238197,0.6738914495896833,0.7505436165852142,0.7397870715994618
2261,1.4565086212915697,1.0441297032480301,1.6572654017926203,1.4551716475368701
2262,1.3570996903527068,1.1954599845393152,1.3581867370277412,1.08497283585353
2263,0.843082481412791,0.8442691096684116,1.0767161936378251,1.0231249082844611
2264,1.135684617211806,0.9971919576683602,1.1218714389727902,0.9927212966108294
2265,0.9191341053216149,0.8242275727988009,1.0449329259014029,0.8244662400840684
2266,1.3710799750797882,1.5588750636177342,1.374638896081098,1.383312527139991
2267,0.4820325169176263,0.7188161250276004,0.6861512679494591,0.697174545726611
2268,1.1346209584152154,0.9841356595744637,1.223974491813598,0.9969288024870422
2269,0.690951697669972,0.687923148422055,0.6905667496026948,0.6420160617394102
2270,1.2600602625655468,1.1528611567727964,1.7589410528215366,1.4804663549913832
2271,1.0965148231830812,1.3818021272321532,1.2604962663016543,1.312585976798824
2272,1.166919721029196,0.42336138337747287,1.4436257396141914,0.9756422152412175
2273,1.0699192704849751,0.84736764677107,1.2473531749719353,0.9531041056778811
2274,1.0719582203273985,0.9143334765347336,1.084153458705895,0.9813201310827853
2275,0.9778679627612541,0.880208239423883,1.0528121887389357,0.931961646516939
2276,0.8478377030842107,0.9964571692365994,1.0631005693457725,1.1220897323204662
2277,0.9957924880583937,0.8035022804719179,0.9469575266067802,0.7853520990130405
2278,1.3461852757542982,0.9765251251295414,1.389377534753238,0.9897752159356774
2279,0.6880376430545599,0.7429270842772939,0.917280581837885,0.9573175638741526
2280,1.0103150351828214,0.9345113301085325,1.5280831200409883,1.0755739683591197
2281,0.8641067396163165,0.8746763172257829,0.978840551643711,0.9644640253532618
2282,0.6350338217932835,0.7105166205275819,0.9011818039287256,0.8905242528711537
2283,1.2005436420627251,1.1260646913541335,1.3274308515281092,0.9253376775240963
2284,0.853595657674024,0.8035960951021748,1.0049648123100203,0.9459323337635115
2285,0.6533897413829671,0.45422978194107944,1.0686076456008622,1.1896108365027327
2286,0.5523133394405463,0.6609821274859853,0.9099039288506743,0.8998328064357561
2287,0.9102594853416568,0.7558249783002943,1.0581789863736712,0.9212990481143439
2288,0.8338297679508709,1.0997135489272252,0.8506661915074947,1.103622044543822
2289,1.0805661790203596,1.0370521238014154,1.6442933901940189,1.3298138887658315
2290,0.8695450554665807,0.8396330127276713,0.9978444788391031,0.9228547203911117
2291,1.239624172972446,1.2719864474439264,1.4586210140097375,1.4157668163276371
2292,1.3972852988614044,1.2152838638946006,1.5006303171069955,1.3137549469307002
2293,1.1408804973082651,0.9130859863818738,1.2285438795219672,0.9348384226841868
2294,1.3129119100943563,1.0935841557284942,1.75390769380957,1.3840643296078863
2295,1.0063818184759687,0.7697117647437085,1.46755380495012,1.1604312450543959
2296,0.8769598608785962,0.8144301530013527,1.0673470781099543,0.9668822858660935
2297,1.1023505362591843,1.0100709131582817,1.2232681753636727,1.0646837141417294
2298,0.8562656933389361,0.7994581850461948,0.9471135125249769,0.8432058847197006
2299,0.864482889779584,1.1857532956914878,1.1744679580045667,1.469085175086747
2300,1.0132320671073305,1.056974637503832,1.7378563729198073,1.7279265868667038
2301,0.9947667565759831,0.8261555298021476,0.936251245226649,0.8449462447033427
2302,1.0592907768088766,1.2728496037456374,1.0656148614067826,1.3844437589264973
2303,0.8579121771681613,0.8443356028765041,0.8255146668355244,0.7066484587680916
2304,0.7800966831938658,0.8508194033532984,0.8019305086280368,0.7234898915947999
2305,0.7964445625437074,0.8836137297139359,0.7947618077639425,0.8334756429177462
2306,1.3274734600926879,0.6167681111673134,1.5388804909260207,1.145839037663964
2307,0.9997262031121918,0.9049122605571882,1.1822749978478666,0.9794038485024742
2308,0.8486218312228255,1.113958398405918,0.945076895665351,1.3372093875367739
2309,0.9927138170017864,0.8597407026336077,1.112054402764584,0.9492536108628377
2310,1.1706076040825708,1.1187219622161162,1.1671923790542893,1.0454000008018391
2311,0.8486350352979424,0.8594652552876747,1.3093149221837108,1.011251908141424
2312,1.0023584653850481,0.8917104364480561,1.155966601372421,0.9137012729348621
2313,1.0122110380478564,0.7173852718111255,1.287471310061782,0.8554956551018998
2314,1.1188799600488963,0.8596127547178409,1.2851419189371402,0.9640589414192534
2315,0.9678711338348107,0.8272089578417445,0.8999361457469597,0.7250858416563055
2316,0.7864661927312551,0.6841954405811024,1.0013585699462124,1.081731410578671
2317,0.7704824893580188,1.1018341687319606,1.1144975321020476,1.573677944169782
2318,1.1382869986038506,0.9811802813680987,1.1344857536316304,1.0254837993073418
2319,0.8842037506553068,0.9378100383364727,1.1937908692047938,1.1820538572764794
2320,0.9534294094966518,0.7836790787259437,1.0456514928744667,0.8614269435421467
2321,1.1564187229497362,0.9164679967905224,1.1551882546309244,1.0496641481130946
2322,1.0055891768153236,0.9315295337379635,1.0569936803049678,0.9194878267094689
2323,1.3652407466922654,1.3135913017396843,1.5580616287811282,1.7638293636891558
2324,0.9557905920901514,0.8249550211335028,0.8806769366032683,0.7994448597047594
2325,0.6924034560930996,0.717473307665276,0.8528645954050784,0.7662974908106056
2326,1.3352734955550498,0.965380032823164,1.3357240833666775,1.0296054485955044
2327,1.0915947724367223,1.1316234714059514,1.29593426832144,0.9669296018553222
2328,1.1076905006176636,1.0144072200411005,1.2232368999126215,0.9943411334668877
2329,1.0696843182495268,0.8993824822384526,1.100137618523819,0.8860656433977888
2330,0.6948503391391542,0.7034268277320075,0.9560821124167966,0.875536642438641
2331,0.7243325233507254,0.7188513913279467,1.1755453816119734,0.9808318916707944
2332,1.1540985000822304,0.9996269535165206,1.180253512653996,1.0176254047584545
2333,0.8322415848662434,0.8037137976727021,0.8327765761027106,0.8135300263140224
2334,0.8469780511391005,0.8688074569851038,1.2557002757714393,1.4515193780051672
2335,0.9203730441551853,0.7792699405910689,1.120108381911258,0.8996222803276959
2336,0.7612039981448168,0.7918258330019391,0.9989428287056386,0.8550507845322578
2337,1.0847088336619588,1.2397198724369727,1.5811217840822398,1.2875529336686482
2338,0.9567715690350869,0.7922379816492413,1.3333690061219883,1.16103061062862
2339,1.1541508675714944,0.768997198212964,1.446851411219745,1.37373289136475
2340,0.6091269550463837,0.5897342362062399,0.7289733962342511,0.7183362742318555
2341,1.1511588589553472,1.0077685107477807,1.1837069329994259,0.9936753833603673
2342,0.8489198732575017,0.800543877749356,0.9531975691304952,0.9394423338847193
2343,1.0923187925594258,0.8968374192870694,1.2386660538664387,1.062636364384678
2344,0.8179677148321804,0.7041980175270932,0.8406371246272022,0.7419097326397421
2345,1.00186440894662,0.7886882059224505,1.5386223499647254,0.8551810840361711
2346,1.3442920997573917,1.034995629066171,1.5375216620114922,1.6231155012821907
2347,0.9287897380756418,0.9103310528707418,1.0550318504659728,0.8941923925512837
2348,1.1029065554337465,1.1054236627552154,1.5035845883475623,1.5938205326381343
2349,0.8883939534227513,0.8141522731232684,1.0398804333235105,0.7807209253918737
2350,0.6149839714748705,0.6567242493163006,0.7494409229047236,0.6843310065227872
2351,1.2716858877285184,0.7728105480861581,1.4341303128093985,1.1875694057667716
2352,1.0091810068578464,0.878786868560723,1.0988766685697644,0.9338081312787183
2353,1.0903235907984783,1.228722151233688,1.157159450374552,1.483079941385378
2354,0.6187422794829389,0.7168222236248734,0.8352653155288075,0.782674079873775
2355,0.8153840670634597,0.5177426727458239,1.2179489666155519,1.0761137732224602
2356,0.7250825687467412,0.8112099359709131,0.8592205253499781,0.7666404395985801
2357,1.1605736093905157,0.9109078328430477,1.2151080690715075,1.0237216436087637
2358,0.761044509784501,0.7844827159143741,0.6988810182909482,0.6796148377289155
2359,1.1286759922139589,1.1331428023413535,1.5510039711839507,1.2089867313738154
2360,0.8775878285775707,0.8094012411765881,0.8487918683145733,0.7979413094901852
2361,1.1334579473422708,1.0436382931885724,1.248377673701078,1.1082391548175772
2362,1.1039229783985576,0.9492276802957655,1.1494562079769808,1.017984088636396
2363,0.8503250073077663,0.7409980594845436,1.01836029763966,0.8271008632192035
2364,1.0444091533648927,0.9759427212958671,0.9919063843135073,0.9252687413832243
2365,1.0757843795355697,0.9015817816373798,1.1895015895854213,1.0183470471012037
2366,1.2266230377552478,0.9851522330395523,1.1249705131815095,0.9270231473670967
2367,0.4376540671573068,0.614073734765356,0.5870794212275631,0.6623561909227171
2368,0.6235569677220657,0.5869690645425498,0.7236583777488437,0.6721443016855748
2369,1.0147221123171601,0.9322131188867581,1.0009158103056923,0.9206016815063942
2370,0.7988233897925375,0.7987444915796728,0.8379346003555144,0.880289388979443
2371,0.8403909484931664,0.7529361233288643,0.8041769013848155,0.778418857347492
2372,1.1188969306514758,0.9598827125734386,1.1671894983018816,1.084646291939861
2373,0.9802575241696804,0.9268144768949748,1.0652897130757426,0.8957451460051391
2374,1.1894626336484944,1.0119231570757552,1.3760070625414556,1.1664160727327944
2375,0.5484602391965852,0.5418510585468586,0.5590329859771621,0.5204486491765163
2376,0.34609971232373427,0.5594482944372233,0.6994765171329306,0.6689724386783262
2377,1.1367892227637584,0.7340248311395583,1.2632928891474529,1.1664139679351744
2378,0.7847631393912398,0.7324788693115717,0.9569315887708243,0.8646503601578579
2379,0.8129248484072719,0.7599541032326904,0.9478885610576719,0.7732765076554587
2380,0.9330708718983172,1.0724785048303063,1.0387136207835723,0.8428725111645287
2381,0.3117220450626905,0.3864761222111316,0.27470871346047665,0.3266416467337052
2382,0.7535762763255959,0.5262990337815133,1.1051358865601382,0.9951012668874348
2383,1.6074512593071968,0.9720180537807507,1.7501587761562791,1.22057679039845
2384,0.9467616902251337,0.8453687115965374,1.0921687652674426,0.992798141803395
2385,0.9417399745264313,0.8160442705015024,0.9560227340442602,0.8794091895735436
2386,1.3144635451644868,1.2360429514815061,1.5529114047934116,1.3476318982490296
2387,1.186092159638018,0.9228635360132181,1.160319215122007,0.8808539324790999
2388,1.3563366173935005,1.3256608208197342,1.399904355691279,1.3290220413352485
2389,1.2479589131922797,1.06131089843346,1.2190585973225914,1.0014251528042355
2390,0.855142268549717,0.7869341595401425,1.0719539156697289,0.9844930553533188
2391,1.302509858491684,1.4208614388416052,1.2796525738324716,1.322379864602584
2392,0.9315113802161773,0.9081652792395412,1.1541136094289004,0.9274423160687907
2393,1.0707523741722824,0.9077738151063831,1.153522126092863,0.9972995666143908
2394,0.6989485330526546,0.8320727675510359,0.9423740490280105,0.9030458795596874
2395,0.9176823925704638,0.8236950512456231,1.1162226122954064,0.9697519049703089
2396,1.1629350975190218,0.9913255528431157,1.0929701920811563,0.9064767469889665
2397,1.1698916359274705,1.188725444171593,1.4185556254934815,1.661058934719677
2398,0.9784681191946437,0.8057537367264642,1.1014098284060172,0.9724166509427564
2399,0.7593815488250394,0.7553778168470685,0.9868800621888616,0.880088761847057
2400,1.0028068870557787,0.9600407565618652,1.18046821262684,0.9912413180520694
2401,0.9786957957176546,0.7587489267539955,1.2582163471636594,1.2056029292052897
2402,1.0959036208561026,0.9878986689841004,1.1802081807871525,0.9534896198421512
2403,0.9903786659831055,0.9361121045449736,1.2854459350478193,1.20576780632481
2404,1.7237388904093431,1.4436120155211816,1.9055344504432488,1.5008775257509326
2405,0.7978796026225651,0.8410113729845724,0.9883146535619444,1.126036806830915
2406,1.0529509615196213,0.8228229910456379,1.4559299957154308,1.263639154837016
2407,1.068984463639982,0.8899477788776087,1.0918053112667596,0.9350110567277257
2408,0.9070466690990561,0.883690276936163,1.0410536370974457,0.8017844654453271
2409,0.9407080263084918,0.8214501889654579,0.8911280995104347,0.783324069043502
2410,0.4825459470683914,0.7175466845572347,0.8247473278433745,0.8049209586969007
2411,0.9529707220963652,1.016356548665401,1.1700231286967349,1.2442209990479378
2412,0.9232055522349586,0.8377832932119833,1.0146751291429252,1.0011423873559773
2413,1.0318420262786203,0.9412700096828551,1.0649857921570856,0.9298337216429308
2414,1.0085282976590022,0.9224280901430267,1.1137219162207126,0.9282116034455554
2415,0.8416148555682841,0.7556232380323602,0.998089517025616,0.8550926788711595
2416,1.1139475836948947,0.9452831522225243,1.1038365999585333,0.8667337694404305
2417,1.1054384127109156,0.9773058512607369,1.0772146424116873,1.0078689715391727
2418,0.7734785406095126,0.7372922748271415,0.8595823912729675,0.8242853357380826
2419,1.3519596447619693,0.9948332504353656,1.4629208930529298,1.0440268136869832
2420,0.647461241136223,0.6879000917819635,0.917873679212021,0.8866885898495023
2421,1.4160773894700578,1.2503272638127567,1.5378587054783786,1.1645817203979356
2422,1.0190412518826324,0.9438480780323366,1.2350870014646087,0.9995701455731483
2423,0.7971312953225608,0.820149046036652,1.0223490515000757,0.9990488157280292
2424,1.1213803743612618,1.0145977780864064,1.450218771538525,1.4517993322182106
2425,1.2225672555342786,1.4555983004126551,1.6421434098123069,1.6058452695884124
2426,1.1577021050444647,0.864544754810613,1.3224384036889205,1.3011858245883872
2427,1.0993510753638207,0.9742204965326373,1.1935835457005681,0.9713214291220187
2428,0.8278123611159572,0.908260857210913,1.0618510919340411,0.9137706193210056
2429,0.9457061709783243,1.2246598707418692,1.005131678989442,1.0604022911496052
2430,0.7956932661873417,0.6112657634761574,1.239826269691848,1.151224024756858
2431,0.9672007382728518,0.815950483507187,1.0691630266237022,0.8625242693143602
2432,0.6793522381861788,0.7131208856692972,0.9630149529782248,0.8453216830800452
2433,0.9584726970532994,1.168609091873893,1.2155184164074038,1.5075991403125262
2434,0.9309079285711901,0.8236480647635345,0.9360548344066306,0.8982586210953901
2435,0.5873836253699254,0.6870839029141425,0.7312246145268744,0.7703747602195574
2436,1.0384321550995916,1.0122471505380228,1.251138409107868,1.0579473895636096
2437,0.66637575938604,0.7343018832499183,0.8237568090219085,0.828068197232488
2438,1.0970036416122586,1.0144116186041345,1.2629801715540616,0.8923069841988516
2439,0.987486268069688,0.9636176932049164,1.2734068008657675,1.2829576919308165
2440,0.7012922386828742,0.6967845118839489,0.9222941620229703,0.884655185514952
2441,1.3274368749855605,0.9147285049469083,1.3687174538425053,0.9798770678297691
2442,1.1120885270498262,1.079018506358381,1.319320612651486,1.1928553537068898
2443,1.105771404921883,0.8962692832324448,1.0164247742142631,0.8772704428102961
2444,0.9203099981854207,0.9545879337813374,1.093802727043513,1.0471677487809106
2445,1.4117372750452986,1.2039945969865748,1.405365641330798,1.0757505843802633
2446,0.7297243746006745,0.7270530010649052,0.8256356448576446,0.7028538973657606
2447,1.2596492389260996,1.0120441729740584,1.5921100499208005,1.4811962226066822
2448,1.1745947428678454,0.8629153791345789,1.3882135536608722,1.259440261794888
2449,0.7970115538840664,0.7411538614761715,0.7634353216827833,0.7688211446802466
2450,0.7093476516824886,0.5865161574973001,0.9406686463710907,1.046920810017555
2451,0.8178005346479112,0.8173187195175149,1.0283632759544883,0.9794196108073047
2452,1.3294540933271388,1.3134351371017803,1.6196849800685291,1.1988743992810675
2453,0.6288628295627092,0.7400316014563065,0.9790334136502181,0.9268457647020422
2454,0.5795048072718854,0.6229184838329334,0.6721877548950024,0.6655730937155141
2455,1.1222499178666547,0.8625048332892875,1.2162329386666448,0.8439231129680695
2456,1.346501749052829,1.2909665123447778,1.8981548960674823,1.6213556759610217
2457,1.051564551428047,0.9213108023080021,1.3155990411062113,1.1983141644353117
2458,1.1504283952211654,1.117580131316444,1.3531772139618763,1.3846890008338661
2459,0.6222900696817619,0.6644907697969997,0.8902436259107707,0.8798137828794438
2460,1.248903726414391,1.4119419154633168,1.4332837759842914,1.257315751078894
2461,0.9609018475009579,0.8708771118302817,1.05384622687217,0.8715921118890164
2462,1.0237184994001454,0.9211746995104021,1.0551854241344552,0.9481043139649955
2463,0.8185714995697138,0.8844889486475044,1.0138910124334874,0.8660402608345796
2464,0.4409857727337755,0.6408443793903601,0.958927956877349,0.7471019879243257
2465,1.2784675182267144,0.9629200722873975,1.3566108279876976,0.9017061499479403
2466,1.0373461806062838,0.971712108373341,1.1935399928510362,0.9095887673768657
2467,1.0758772695066927,1.2885210438462573,1.5012277427005336,1.2395539818373025
2468,1.1862989412618183,1.0304738630805799,1.2195247223340437,1.1154524924629643
2469,1.3264417007995484,1.0405152220298037,1.3215114260048146,1.0558053338253668
2470,0.9799844416611437,1.0474786560714706,1.0597667844413565,1.294859355215556
2471,1.1504527813351437,1.0688506211828144,1.2071635378718262,1.002166899543435
2472,0.9236493986174693,0.752262441414773,0.9037263560433986,0.80227001301192
2473,1.0719484881965304,0.9330006593367004,1.237540124740765,0.9760347774422621
2474,0.7938416954307861,0.785880154152119,0.8638350225217158,0.8521434709798456
2475,1.0861527300195615,0.9911550124192977,1.0911750356527934,1.003530390373971
2476,0.7008229634520646,0.6620075848835912,0.9044788611124273,0.8090962881260453
2477,0.743625094070526,0.8378990408045319,1.0220233138079828,0.8900949995808063
2478,0.9656570676791066,0.8419842796356511,1.0950721075669507,0.9338607020127189
2479,1.1086871873617266,0.9317854619627982,1.2260103960452349,0.9822290677737894
2480,1.0414500117661152,0.9162945065208639,1.0437592327846636,0.9143415418005009
2481,1.3291968893036301,0.9039981861687846,1.5781863740093163,0.8269858924059609
2482,0.8637709662579461,0.8176020316630731,1.0127361499011693,0.8712598588209146
2483,0.9268611460648205,0.8261606029456714,0.9765226286680816,0.8701117201982718
2484,0.6991883921454156,0.8311685434676317,0.9575032808528989,0.9078221640985351
2485,1.4710749000718806,1.3314461038239929,1.5890700527519037,1.2743823452000038
2486,1.1554199499998197,0.9893352567871636,1.1254438349467497,0.8558760050677547
2487,0.8964641473442717,0.9044467568663981,1.3466591413516165,0.9808466247194456
2488,0.9255250114227737,0.8093249081494889,1.1079242383842334,1.014243895056686
2489,0.973227679544375,0.7752972721066058,1.2602392050709033,1.2726173583667508
2490,1.0694897801153618,0.83398889781024,1.0196674539827386,0.8761045595855944
2491,1.1970940473038736,1.0803827703645943,1.4112404132300127,1.18062168742566
2492,0.9545105631636069,0.8081561689269116,0.977965540642675,0.8310708074584754
2493,0.5113131253630543,0.6319177598387093,0.5919451436187739,0.6625798301922948
2494,0.9691780240538649,0.9681183807191139,1.6073908020031058,1.3074709688650943
2495,0.8765771415635867,0.8718575167678043,0.9267578739139303,0.8812706798941607
2496,1.236021462449364,1.032334352011255,1.1901467996293402,1.0115994787996168
2497,0.8952947341247592,0.902457595803682,0.9506091090498658,0.8955495169262713
2498,1.0672472362440697,0.9431276494868414,1.059060667438817,1.0179101063740004
2499,0.6231650199312648,0.7030303593376958,0.8659251331350118,0.7790278671075811
2500,0.668575638868985,0.8859744470907509,0.8132653267813449,0.8040634672333631
2501,1.5150520836444668,1.4299929502264286,1.6323159763252444,1.5128110390373966
2502,0.8815544800777488,0.6452556371123623,1.290732083938493,1.589764715971127
2503,0.6789182982090798,0.7189902683854541,0.7221555149267489,0.7289666423176635
2504,1.033270589872029,0.8423192910098909,1.06224745414903,0.8789247383822406
2505,0.7709091294587982,0.8262296730066975,0.9419577997140365,0.8418547179603149
2506,0.9458751065924345,0.821451092509097,1.0913947116455476,0.9986092507639034
2507,0.9327643039693645,0.8778750192668653,0.9915890896210866,0.8349811843776114
2508,1.1704403347931707,0.8365345208545014,1.380395603213588,1.3849516797177999
2509,1.4856876309905211,1.4502528317508676,1.8035435670037905,1.370998826375551
2510,0.6865894353588273,0.803680339492952,1.0872585897238025,0.8655654393622303
2511,1.1636315127031027,0.8811601358259201,1.1265135122624166,0.8857647606340437
2512,0.7604138107033993,0.7506884219682541,0.7836701213383193,0.8198106867567745
2513,0.8314715183336769,0.8066356190778825,1.0052073057930635,0.9412709605598121
2514,0.8222571549962662,0.7891150861498466,0.9258437901092434,0.7856014501881308
2515,0.931834637546945,0.8945748951346206,1.1445383606874295,0.9594904617752708
2516,1.2796510771382303,1.2890743316957385,1.3375933502734798,1.3826872229145135
2517,0.9248894303926516,0.9554262223109811,1.192460246707311,0.9985847412741188
2518,1.0643701729482529,0.905548614044976,1.1494142381016488,0.9988661539526734
2519,0.8491032967162125,0.7518566919281566,0.9327133886442581,0.7963075059112419
2520,0.577738507470765,0.6670865480990249,0.8924870569923875,0.8166765389360279
2521,1.2819724717725054,1.0607040922206743,1.316397192524274,1.0809655637206381
2522,1.115660187788887,0.7299745046325841,1.1845792430815103,1.2016278250963488
2523,1.4984764329404303,1.018642548486003,1.5237915167532003,1.1723383067339126
2524,1.3538200917189533,1.1435138782909828,1.4792485328800193,1.4170797905635828
2525,1.2962228416937627,1.13156756022665,1.6441528088559023,1.3487245484836716
2526,0.7681208059909733,0.8378933304673877,1.0405409576252986,0.9056983375123562
2527,0.692132289796514,0.7612435671143917,0.7805295679918234,0.8734479474781774
2528,1.4952436866140362,1.2117440774417743,1.5416368870276038,1.11235242437961
2529,1.1178003183049208,0.9581115353248009,1.0917959908637076,0.9116068067995041
2530,0.8313658728078468,0.8113946256562752,1.071644385834066,0.890501085420446
2531,1.2217730501166677,1.37508791213461,1.3139152624363764,1.2349686398721924
2532,0.8833415438848095,0.7358563532003399,0.9452043167476839,0.7890678460217909
2533,1.1098586315647472,0.9473561948438765,1.2352193516406582,0.9871127120320523
2534,0.8115060444315688,0.7683889197043623,0.9683661548499917,0.910868531744393
2535,1.0882123184619288,0.9421240863672224,1.1610936260641762,0.9630593508852971
2536,0.8748498629737322,0.5345755583739105,1.2472560640196992,1.0422283336739193
2537,0.7873100205170352,0.8470066658916471,0.8298149117161113,0.7830294281632845
2538,1.0364550245430286,0.9866268526498098,1.1231674977810657,0.8891377019831158
2539,1.1451213094345594,0.9707759520109586,1.3056479277194981,1.0981158161496196
2540,1.1692073417556248,1.0984505097312751,1.4414994804621821,1.3781743992379094
2541,1.4420096125206867,1.1847541216642068,1.404449607035875,1.0572971774874322
2542,1.0337454862504172,0.9274350474510542,1.2016338743223132,1.0199084647676635
2543,1.153219566530412,1.0830237290627518,1.2884588645851802,1.4480205484329944
2544,0.8899206705339926,0.8128189356735633,0.890777575576922,0.7868594105773
2545,0.6316618173805759,0.6676882207578475,0.8417732017360748,0.7149765082392985
2546,1.3274514278694967,1.1239223503122997,1.3875691497541822,1.228873997175823
2547,1.1161558343858202,1.0404033756369626,1.1500628742040275,0.9975164704868152
2548,0.6681100599691578,0.7554937414623377,0.85855319347126,0.8497293888592505
2549,1.0487187129837328,0.8559018273199975,1.2379852699366087,1.135732913751596
2550,0.8698993845975582,0.7482214863216446,0.8906534162317302,0.7710872249152725
2551,0.9840266879564831,0.8962597869310491,0.9770327196739972,0.855344819469969
2552,1.1141855299564907,0.9474445574258552,1.1715370029273706,1.0469064498581833
2553,1.0569899691519613,0.9998440796280457,1.2047356566085703,1.0477882122712145
2554,1.0118292259277402,1.0061694364455693,1.1026722676373446,0.9405374803090629
2555,1.0876095602304467,0.5361791035090275,1.3791692802433047,1.225363422995781
2556,0.5004136004359736,0.6292773445872022,0.6742325475288273,0.7015745388568884
2557,0.9039273248324909,1.0035925038490703,1.70958786716105,1.4990419984740009
2558,0.8690071519548264,0.8314233202576128,1.007546003257966,0.9148361679730205
2559,0.8484645018284791,0.7685673349282264,0.9859979102915851,0.852296335076675
2560,0.834423121137115,1.04323010691341,0.9442323444964192,1.1884379164274412
2561,1.0587944346066147,0.8971508774722557,1.1381718966862369,0.9764224247304891
2562,1.385211667576891,1.0524116720854289,1.3022749325040492,1.1385058259327019
2563,1.1751050599874533,1.2991150752662772,1.264832139134572,1.19135523302519
2564,0.9843993153071992,0.9580951509347597,1.1045202730685488,1.0485402842059428
2565,1.1717183459237919,0.9901799707488135,1.1241455522270423,0.9468875874194618
2566,0.902566918575467,0.837676236568022,0.9901214909881623,0.8483745818181966
2567,0.6847996840305688,0.9895825245204614,1.060545032130317,1.2274883667612462
2568,1.179513998109692,1.0149647828442083,1.1657774495401876,0.9658909478744997
2569,1.2997141942597379,1.0400239954693118,1.3788500820423033,1.0701105051657882
2570,0.8047706338328671,0.8172828575768079,0.8231352503163865,0.8471540931226246
2571,0.590673343928852,0.6808309181891135,0.6532725813693754,0.7385150282737879
2572,0.7690266608874051,0.6833491246530052,0.7712265697608303,0.7299869346633505
2573,1.3818875866150804,1.0196693464423208,1.3239464007853186,1.053818445711492
2574,0.8443722289658395,0.8848060697116316,0.9793302403832608,0.8703430212142047
2575,0.9042865131341208,0.7681438659185444,1.0142371303329258,0.9070539816462546
2576,1.1088473993320498,1.0803477137512594,1.2753300384734607,1.3458583404583484
2577,1.2645945834874857,1.0328162596766606,1.516670372196415,1.28804475079354
2578,1.234278014508056,0.984683342991669,1.4227152759264665,1.2125721707602637
2579,0.9737924439101201,0.9081070853505911,1.1378771111817942,0.9826477374904238
2580,0.7252001397267553,1.1269216874466232,0.8347229648223218,1.2838092860822439
2581,1.003843378204194,0.8322582443233564,0.9876819636687599,0.8619705690991293
2582,1.0087350932515213,1.0302842248353883,1.1276479192781634,1.4822480680297851
2583,1.0665553317321186,1.0868893395769277,1.3549985156652988,1.4796135060148992
2584,0.7587145273822601,0.7766295694607657,0.9495022276007399,0.8974493479766089
2585,0.7554626506942473,0.7583275433849653,0.9006237449311864,0.7928927490030745
2586,0.9142330009712729,0.9000772735724383,0.9708776893228309,0.9579425968388297
2587,1.0138025630209186,1.107464251536777,1.2022565206138363,1.1323114207725131
2588,1.0032481709450323,0.8958016399460759,1.0735395180780574,0.9955954739806891
2589,1.065177124127803,0.9873395619824425,1.1136510087095268,1.0281127792526668
2590,1.2310805993472747,1.2591094670004332,1.2586669227439518,1.178590624222334
2591,1.0683805100326709,0.9652253678179256,1.3374258761553826,1.3880428698891913
2592,0.875809961776084,0.8522957601273691,1.2237975856540524,1.4067860663360483
2593,0.8392701580001367,0.7834747708518282,0.819191695135847,0.8380886582717197
2594,0.6531068931024528,0.7226346167393838,0.7586099261611858,0.7955535517323716
2595,1.215538991177335,1.2021934086670627,1.3409578302637142,1.2393181789528667
2596,0.7888462248626226,0.7626536217599303,0.9655441802466967,0.8580135774864832
2597,1.0933974006891973,0.8198354695802387,1.2183702704883417,0.8948328539682932
